GEOID,NAME,variable,percent
45059920502,"Census Tract 9205.02, Laurens County, South Carolina",B06009_002,14.6151178918169
45059920600,"Census Tract 9206, Laurens County, South Carolina",B06009_002,18.173323989722
45059920700,"Census Tract 9207, Laurens County, South Carolina",B06009_002,14.5750678638547
45059920800,"Census Tract 9208, Laurens County, South Carolina",B06009_002,5.42679479932165
45059920900,"Census Tract 9209, Laurens County, South Carolina",B06009_002,19.2394748755093
45059921001,"Census Tract 9210.01, Laurens County, South Carolina",B06009_002,13.6869679109365
45059921002,"Census Tract 9210.02, Laurens County, South Carolina",B06009_002,18.6234817813765
45061920100,"Census Tract 9201, Lee County, South Carolina",B06009_002,17.037037037037
45061920200,"Census Tract 9202, Lee County, South Carolina",B06009_002,11.5139949109415
45061920301,"Census Tract 9203.01, Lee County, South Carolina",B06009_002,
45061920302,"Census Tract 9203.02, Lee County, South Carolina",B06009_002,16.6949152542373
45061920400,"Census Tract 9204, Lee County, South Carolina",B06009_002,11.0171879402649
45061920500,"Census Tract 9205, Lee County, South Carolina",B06009_002,10.1396478445659
45061920600,"Census Tract 9206, Lee County, South Carolina",B06009_002,10.4084321475626
45063020100,"Census Tract 201, Lexington County, South Carolina",B06009_002,4.44444444444444
45063020201,"Census Tract 202.01, Lexington County, South Carolina",B06009_002,2.16480446927374
45063020202,"Census Tract 202.02, Lexington County, South Carolina",B06009_002,5.39297658862876
45063020300,"Census Tract 203, Lexington County, South Carolina",B06009_002,10.0531780197518
45063020505,"Census Tract 205.05, Lexington County, South Carolina",B06009_002,17.9623983739837
45063020506,"Census Tract 205.06, Lexington County, South Carolina",B06009_002,3.64823348694316
45063020507,"Census Tract 205.07, Lexington County, South Carolina",B06009_002,10.3242193336322
45063020508,"Census Tract 205.08, Lexington County, South Carolina",B06009_002,5.50950755728913
45063020509,"Census Tract 205.09, Lexington County, South Carolina",B06009_002,5.69917743830787
45063020510,"Census Tract 205.10, Lexington County, South Carolina",B06009_002,4.34971726837756
45063020511,"Census Tract 205.11, Lexington County, South Carolina",B06009_002,1.91441441441441
45063020601,"Census Tract 206.01, Lexington County, South Carolina",B06009_002,9.14689781021898
45063020602,"Census Tract 206.02, Lexington County, South Carolina",B06009_002,8.88173032673723
45063020604,"Census Tract 206.04, Lexington County, South Carolina",B06009_002,4.55607476635514
45063020605,"Census Tract 206.05, Lexington County, South Carolina",B06009_002,4.76190476190476
45063020703,"Census Tract 207.03, Lexington County, South Carolina",B06009_002,11.9419397404882
45063020705,"Census Tract 207.05, Lexington County, South Carolina",B06009_002,18.8337053571429
45063020706,"Census Tract 207.06, Lexington County, South Carolina",B06009_002,14.0110690358287
45063020707,"Census Tract 207.07, Lexington County, South Carolina",B06009_002,7.91902351890444
45063020708,"Census Tract 207.08, Lexington County, South Carolina",B06009_002,9.0873786407767
45063020801,"Census Tract 208.01, Lexington County, South Carolina",B06009_002,12.0389700765484
45063020802,"Census Tract 208.02, Lexington County, South Carolina",B06009_002,12.1527777777778
45063020803,"Census Tract 208.03, Lexington County, South Carolina",B06009_002,16.805880387571
45063020804,"Census Tract 208.04, Lexington County, South Carolina",B06009_002,12.9260884238947
45063020805,"Census Tract 208.05, Lexington County, South Carolina",B06009_002,16.1884136437466
45063020903,"Census Tract 209.03, Lexington County, South Carolina",B06009_002,9.48784082535004
45063020904,"Census Tract 209.04, Lexington County, South Carolina",B06009_002,14.5030067209056
45063020905,"Census Tract 209.05, Lexington County, South Carolina",B06009_002,14.1784820683903
45063020906,"Census Tract 209.06, Lexington County, South Carolina",B06009_002,16.3433430773319
45063020907,"Census Tract 209.07, Lexington County, South Carolina",B06009_002,8.13427206437013
45063020908,"Census Tract 209.08, Lexington County, South Carolina",B06009_002,9.57476767107857
45063021009,"Census Tract 210.09, Lexington County, South Carolina",B06009_002,5.83318972945029
45063021014,"Census Tract 210.14, Lexington County, South Carolina",B06009_002,1.17518447663296
45063021017,"Census Tract 210.17, Lexington County, South Carolina",B06009_002,9.20745920745921
45063021018,"Census Tract 210.18, Lexington County, South Carolina",B06009_002,10.6095760388104
45063021019,"Census Tract 210.19, Lexington County, South Carolina",B06009_002,3.42979635584137
45063021020,"Census Tract 210.20, Lexington County, South Carolina",B06009_002,5.06124335567368
45063021021,"Census Tract 210.21, Lexington County, South Carolina",B06009_002,4.68833244539158
45063021022,"Census Tract 210.22, Lexington County, South Carolina",B06009_002,1.92439862542955
45063021023,"Census Tract 210.23, Lexington County, South Carolina",B06009_002,1.67189132706374
45063021024,"Census Tract 210.24, Lexington County, South Carolina",B06009_002,1.44972239358421
45063021025,"Census Tract 210.25, Lexington County, South Carolina",B06009_002,1.31048387096774
45063021026,"Census Tract 210.26, Lexington County, South Carolina",B06009_002,0.936628138700678
45063021027,"Census Tract 210.27, Lexington County, South Carolina",B06009_002,3.77653631284916
45063021028,"Census Tract 210.28, Lexington County, South Carolina",B06009_002,6.92307692307692
45063021029,"Census Tract 210.29, Lexington County, South Carolina",B06009_002,14.7649363369246
45063021030,"Census Tract 210.30, Lexington County, South Carolina",B06009_002,2.55327704061118
45063021031,"Census Tract 210.31, Lexington County, South Carolina",B06009_002,1.84669870984063
45063021032,"Census Tract 210.32, Lexington County, South Carolina",B06009_002,0.83756345177665
45063021033,"Census Tract 210.33, Lexington County, South Carolina",B06009_002,8.83899676375405
45063021034,"Census Tract 210.34, Lexington County, South Carolina",B06009_002,4.65259274441484
45063021106,"Census Tract 211.06, Lexington County, South Carolina",B06009_002,2.33628318584071
45063021109,"Census Tract 211.09, Lexington County, South Carolina",B06009_002,4.50559419413366
45063021110,"Census Tract 211.10, Lexington County, South Carolina",B06009_002,4.29674387378315
45063021111,"Census Tract 211.11, Lexington County, South Carolina",B06009_002,6.36152055857254
45063021112,"Census Tract 211.12, Lexington County, South Carolina",B06009_002,3.99152243023667
45063021113,"Census Tract 211.13, Lexington County, South Carolina",B06009_002,2.58291752274728
45063021114,"Census Tract 211.14, Lexington County, South Carolina",B06009_002,1.64473684210526
45063021115,"Census Tract 211.15, Lexington County, South Carolina",B06009_002,2.63584752635848
45063021116,"Census Tract 211.16, Lexington County, South Carolina",B06009_002,1.82458386683739
45063021203,"Census Tract 212.03, Lexington County, South Carolina",B06009_002,2.40230621396541
45063021204,"Census Tract 212.04, Lexington County, South Carolina",B06009_002,2.88329519450801
45063021205,"Census Tract 212.05, Lexington County, South Carolina",B06009_002,1.98449612403101
45063021206,"Census Tract 212.06, Lexington County, South Carolina",B06009_002,3.81840048105833
45063021303,"Census Tract 213.03, Lexington County, South Carolina",B06009_002,2.83128336040845
45063021304,"Census Tract 213.04, Lexington County, South Carolina",B06009_002,10.241935483871
45063021305,"Census Tract 213.05, Lexington County, South Carolina",B06009_002,12.6034958601656
45063021306,"Census Tract 213.06, Lexington County, South Carolina",B06009_002,9.40607363611932
45063021307,"Census Tract 213.07, Lexington County, South Carolina",B06009_002,12.3945147679325
45063021308,"Census Tract 213.08, Lexington County, South Carolina",B06009_002,13.1919642857143
45063021402,"Census Tract 214.02, Lexington County, South Carolina",B06009_002,13.1776704240472
45063021403,"Census Tract 214.03, Lexington County, South Carolina",B06009_002,15.3629032258065
45063021404,"Census Tract 214.04, Lexington County, South Carolina",B06009_002,11.2898236931642
45063980100,"Census Tract 9801, Lexington County, South Carolina",B06009_002,
45065920100,"Census Tract 9201, McCormick County, South Carolina",B06009_002,4.94954348870735
45065920200,"Census Tract 9202, McCormick County, South Carolina",B06009_002,17.4511223750905
45065920300,"Census Tract 9203, McCormick County, South Carolina",B06009_002,12.3052959501558
45067950100,"Census Tract 9501, Marion County, South Carolina",B06009_002,15.7241959217995
45067950200,"Census Tract 9502, Marion County, South Carolina",B06009_002,12.6396648044693
45067950300,"Census Tract 9503, Marion County, South Carolina",B06009_002,21.3483146067416
45067950400,"Census Tract 9504, Marion County, South Carolina",B06009_002,13.9720558882236
45067950500,"Census Tract 9505, Marion County, South Carolina",B06009_002,15.72633552015
45067950600,"Census Tract 9506, Marion County, South Carolina",B06009_002,11.5894641235241
45067950700,"Census Tract 9507, Marion County, South Carolina",B06009_002,12.9536921151439
45067950800,"Census Tract 9508, Marion County, South Carolina",B06009_002,16.1616161616162
45069960100,"Census Tract 9601, Marlboro County, South Carolina",B06009_002,16.2769511084118
45069960200,"Census Tract 9602, Marlboro County, South Carolina",B06009_002,19.1849529780564
45069960301,"Census Tract 9603.01, Marlboro County, South Carolina",B06009_002,12.797281993205
45069960302,"Census Tract 9603.02, Marlboro County, South Carolina",B06009_002,21.9817315329627
45069960400,"Census Tract 9604, Marlboro County, South Carolina",B06009_002,13.6017410228509
45069960500,"Census Tract 9605, Marlboro County, South Carolina",B06009_002,12.9563668744435
45069960600,"Census Tract 9606, Marlboro County, South Carolina",B06009_002,13.3025597985732
45071950100,"Census Tract 9501, Newberry County, South Carolina",B06009_002,12.4037184594954
45071950201,"Census Tract 9502.01, Newberry County, South Carolina",B06009_002,21.3398569815581
45071950202,"Census Tract 9502.02, Newberry County, South Carolina",B06009_002,11.8161094224924
45071950300,"Census Tract 9503, Newberry County, South Carolina",B06009_002,17.5699300699301
45071950502,"Census Tract 9505.02, Newberry County, South Carolina",B06009_002,15.859274267821
45071950601,"Census Tract 9506.01, Newberry County, South Carolina",B06009_002,8.33507415918112
45071950602,"Census Tract 9506.02, Newberry County, South Carolina",B06009_002,4.8678487788558
45071950700,"Census Tract 9507, Newberry County, South Carolina",B06009_002,13.2235294117647
45073030100,"Census Tract 301, Oconee County, South Carolina",B06009_002,11.1161627642646
45073030200,"Census Tract 302, Oconee County, South Carolina",B06009_002,7.25634725634726
45073030300,"Census Tract 303, Oconee County, South Carolina",B06009_002,4.71771075019335
45073030401,"Census Tract 304.01, Oconee County, South Carolina",B06009_002,18.5879901002996
45073030402,"Census Tract 304.02, Oconee County, South Carolina",B06009_002,7.92435839711842
45073030500,"Census Tract 305, Oconee County, South Carolina",B06009_002,11.356805495921
45073030601,"Census Tract 306.01, Oconee County, South Carolina",B06009_002,4.9483306836248
45073030602,"Census Tract 306.02, Oconee County, South Carolina",B06009_002,7.06129107434165
45073030701,"Census Tract 307.01, Oconee County, South Carolina",B06009_002,19.3710359408034
45073030702,"Census Tract 307.02, Oconee County, South Carolina",B06009_002,7.7623590633131
45073030800,"Census Tract 308, Oconee County, South Carolina",B06009_002,11.027469624934
45073030901,"Census Tract 309.01, Oconee County, South Carolina",B06009_002,7.90309769658459
45073030902,"Census Tract 309.02, Oconee County, South Carolina",B06009_002,11.4293621142936
45073031000,"Census Tract 310, Oconee County, South Carolina",B06009_002,16.1824877250409
45073031100,"Census Tract 311, Oconee County, South Carolina",B06009_002,17.2276702888948
45075010100,"Census Tract 101, Orangeburg County, South Carolina",B06009_002,12.5022847742643
45075010200,"Census Tract 102, Orangeburg County, South Carolina",B06009_002,11.6847248778415
45075010300,"Census Tract 103, Orangeburg County, South Carolina",B06009_002,11.4070271137494
45075010400,"Census Tract 104, Orangeburg County, South Carolina",B06009_002,9.81754995655951
45075010500,"Census Tract 105, Orangeburg County, South Carolina",B06009_002,8.46226712977581
45075010600,"Census Tract 106, Orangeburg County, South Carolina",B06009_002,10.9308091052513
45075010700,"Census Tract 107, Orangeburg County, South Carolina",B06009_002,9.95260663507109
45075010800,"Census Tract 108, Orangeburg County, South Carolina",B06009_002,7.41252302025783
45075010900,"Census Tract 109, Orangeburg County, South Carolina",B06009_002,2.93374354466542
45075011000,"Census Tract 110, Orangeburg County, South Carolina",B06009_002,7.71709360399549
45075011100,"Census Tract 111, Orangeburg County, South Carolina",B06009_002,9.96523754345307
45075011200,"Census Tract 112, Orangeburg County, South Carolina",B06009_002,2.35756385068762
45075011300,"Census Tract 113, Orangeburg County, South Carolina",B06009_002,11.7900790797987
45075011400,"Census Tract 114, Orangeburg County, South Carolina",B06009_002,5.39319072009642
45075011500,"Census Tract 115, Orangeburg County, South Carolina",B06009_002,15.2059717998341
45075011600,"Census Tract 116, Orangeburg County, South Carolina",B06009_002,7.70951643434865
45075011700,"Census Tract 117, Orangeburg County, South Carolina",B06009_002,10.956416464891
45075011800,"Census Tract 118, Orangeburg County, South Carolina",B06009_002,12.4143384290986
45075011900,"Census Tract 119, Orangeburg County, South Carolina",B06009_002,10.6589147286822
45075012000,"Census Tract 120, Orangeburg County, South Carolina",B06009_002,16.4692922060039
45077010100,"Census Tract 101, Pickens County, South Carolina",B06009_002,5.39319072009642
45077010200,"Census Tract 102, Pickens County, South Carolina",B06009_002,12.8904531456225
45077010300,"Census Tract 103, Pickens County, South Carolina",B06009_002,9.5315815244002
45077010401,"Census Tract 104.01, Pickens County, South Carolina",B06009_002,17.1456888007929
45077010402,"Census Tract 104.02, Pickens County, South Carolina",B06009_002,11.9196119196119
45077010403,"Census Tract 104.03, Pickens County, South Carolina",B06009_002,8.39517625231911
45077010501,"Census Tract 105.01, Pickens County, South Carolina",B06009_002,16.8389955686854
45077010502,"Census Tract 105.02, Pickens County, South Carolina",B06009_002,16.1597542242704
45077010601,"Census Tract 106.01, Pickens County, South Carolina",B06009_002,8.51515151515151
45077010602,"Census Tract 106.02, Pickens County, South Carolina",B06009_002,9.53418687006265
45077010700,"Census Tract 107, Pickens County, South Carolina",B06009_002,15.8948685857322
45077010801,"Census Tract 108.01, Pickens County, South Carolina",B06009_002,14.9639283220852
45077010802,"Census Tract 108.02, Pickens County, South Carolina",B06009_002,10.6666666666667
45077010803,"Census Tract 108.03, Pickens County, South Carolina",B06009_002,19.7158081705151
45077010804,"Census Tract 108.04, Pickens County, South Carolina",B06009_002,8.47555684119179
45077010901,"Census Tract 109.01, Pickens County, South Carolina",B06009_002,11.7282676027256
45077010902,"Census Tract 109.02, Pickens County, South Carolina",B06009_002,7.80933062880325
45077010903,"Census Tract 109.03, Pickens County, South Carolina",B06009_002,8.59244399866265
45077011001,"Census Tract 110.01, Pickens County, South Carolina",B06009_002,14.0815615196933
45077011002,"Census Tract 110.02, Pickens County, South Carolina",B06009_002,7.95791345583877
45077011003,"Census Tract 110.03, Pickens County, South Carolina",B06009_002,11.3559955173702
45077011101,"Census Tract 111.01, Pickens County, South Carolina",B06009_002,3.97099447513812
45077011102,"Census Tract 111.02, Pickens County, South Carolina",B06009_002,6.04616156547918
45077011103,"Census Tract 111.03, Pickens County, South Carolina",B06009_002,19.5976154992548
45077011202,"Census Tract 112.02, Pickens County, South Carolina",B06009_002,0.481788398535363
45077011203,"Census Tract 112.03, Pickens County, South Carolina",B06009_002,1.35922330097087
45077011204,"Census Tract 112.04, Pickens County, South Carolina",B06009_002,3.03587856485741
45077011205,"Census Tract 112.05, Pickens County, South Carolina",B06009_002,1.58113011923276
45079000100,"Census Tract 1, Richland County, South Carolina",B06009_002,14.6167557932264
45079000200,"Census Tract 2, Richland County, South Carolina",B06009_002,20.3703703703704
45079000300,"Census Tract 3, Richland County, South Carolina",B06009_002,9.1768826619965
45079000400,"Census Tract 4, Richland County, South Carolina",B06009_002,5.57894736842105
45079000500,"Census Tract 5, Richland County, South Carolina",B06009_002,10.2702702702703
45079000600,"Census Tract 6, Richland County, South Carolina",B06009_002,5.16587677725119
45079000700,"Census Tract 7, Richland County, South Carolina",B06009_002,3.88076490438695
45079000900,"Census Tract 9, Richland County, South Carolina",B06009_002,12.4014931563667
45079001000,"Census Tract 10, Richland County, South Carolina",B06009_002,12.8553770086527
45079001100,"Census Tract 11, Richland County, South Carolina",B06009_002,9.03682719546742
45079001200,"Census Tract 12, Richland County, South Carolina",B06009_002,1.83585313174946
45079001300,"Census Tract 13, Richland County, South Carolina",B06009_002,12.598814229249
45079001600,"Census Tract 16, Richland County, South Carolina",B06009_002,4.86202365308804
45079002100,"Census Tract 21, Richland County, South Carolina",B06009_002,3.21004884856943
45079002200,"Census Tract 22, Richland County, South Carolina",B06009_002,0.79295154185022
45079002300,"Census Tract 23, Richland County, South Carolina",B06009_002,0.55045871559633
45079002400,"Census Tract 24, Richland County, South Carolina",B06009_002,1.36017410228509
45079002500,"Census Tract 25, Richland County, South Carolina",B06009_002,2.67165375367352
45079002602,"Census Tract 26.02, Richland County, South Carolina",B06009_002,3.23859881031064
45079002603,"Census Tract 26.03, Richland County, South Carolina",B06009_002,3.62529769780365
45079002604,"Census Tract 26.04, Richland County, South Carolina",B06009_002,7.59659462999345
45079002700,"Census Tract 27, Richland County, South Carolina",B06009_002,1.36315973435862
45079002800,"Census Tract 28, Richland County, South Carolina",B06009_002,1.22567795311782
45079002900,"Census Tract 29, Richland County, South Carolina",B06009_002,0.263852242744063
45079003000,"Census Tract 30, Richland County, South Carolina",B06009_002,2.89303387894937
45079003100,"Census Tract 31, Richland County, South Carolina",B06009_002,5.29141104294479
45079010102,"Census Tract 101.02, Richland County, South Carolina",B06009_002,6.01636118877498
45079010103,"Census Tract 101.03, Richland County, South Carolina",B06009_002,2.11261051651931
45079010104,"Census Tract 101.04, Richland County, South Carolina",B06009_002,3.61848985567873
45079010200,"Census Tract 102, Richland County, South Carolina",B06009_002,9.63700018426387
45079010304,"Census Tract 103.04, Richland County, South Carolina",B06009_002,4.61699895068206
45079010305,"Census Tract 103.05, Richland County, South Carolina",B06009_002,4.64696906644472
45079010306,"Census Tract 103.06, Richland County, South Carolina",B06009_002,2.70135483334719
45079010307,"Census Tract 103.07, Richland County, South Carolina",B06009_002,1.88663210673919
45079010308,"Census Tract 103.08, Richland County, South Carolina",B06009_002,1.24039133473096
45079010309,"Census Tract 103.09, Richland County, South Carolina",B06009_002,0.8593586250262
45079010403,"Census Tract 104.03, Richland County, South Carolina",B06009_002,5.58101914262605
45079010407,"Census Tract 104.07, Richland County, South Carolina",B06009_002,4.5258072718027
45079010408,"Census Tract 104.08, Richland County, South Carolina",B06009_002,31.4259968461365
45079010409,"Census Tract 104.09, Richland County, South Carolina",B06009_002,10.7777777777778
45079010410,"Census Tract 104.10, Richland County, South Carolina",B06009_002,9.40484937545922
45079010411,"Census Tract 104.11, Richland County, South Carolina",B06009_002,5.10092744135297
45079010412,"Census Tract 104.12, Richland County, South Carolina",B06009_002,8.23646629026901
45079010413,"Census Tract 104.13, Richland County, South Carolina",B06009_002,4.99537465309898
45079010501,"Census Tract 105.01, Richland County, South Carolina",B06009_002,6.67701863354037
45079010502,"Census Tract 105.02, Richland County, South Carolina",B06009_002,9.41370767960363
45079010600,"Census Tract 106, Richland County, South Carolina",B06009_002,12.4519230769231
45079010701,"Census Tract 107.01, Richland County, South Carolina",B06009_002,9.91881397811507
45079010702,"Census Tract 107.02, Richland County, South Carolina",B06009_002,8.8935391054146
45079010703,"Census Tract 107.03, Richland County, South Carolina",B06009_002,12.3166259168704
45079010803,"Census Tract 108.03, Richland County, South Carolina",B06009_002,16.8109339407745
45079010804,"Census Tract 108.04, Richland County, South Carolina",B06009_002,9.4817195660908
45079010805,"Census Tract 108.05, Richland County, South Carolina",B06009_002,8.26538176426983
45079010806,"Census Tract 108.06, Richland County, South Carolina",B06009_002,37.0967741935484
45079010900,"Census Tract 109, Richland County, South Carolina",B06009_002,11.2594113620808
45079011000,"Census Tract 110, Richland County, South Carolina",B06009_002,17.6341730558598
45079011101,"Census Tract 111.01, Richland County, South Carolina",B06009_002,6.57652120467117
45079011102,"Census Tract 111.02, Richland County, South Carolina",B06009_002,3.57142857142857
45079011201,"Census Tract 112.01, Richland County, South Carolina",B06009_002,0.257997936016512
45079011202,"Census Tract 112.02, Richland County, South Carolina",B06009_002,1.79398148148148
45079011301,"Census Tract 113.01, Richland County, South Carolina",B06009_002,1.49907360619842
45079011303,"Census Tract 113.03, Richland County, South Carolina",B06009_002,1.55813024370755
45079011304,"Census Tract 113.04, Richland County, South Carolina",B06009_002,6.38686131386861
45079011305,"Census Tract 113.05, Richland County, South Carolina",B06009_002,16.2944434518492
45079011404,"Census Tract 114.04, Richland County, South Carolina",B06009_002,5.96998695084819
45079011407,"Census Tract 114.07, Richland County, South Carolina",B06009_002,6.05860321656753
45079011411,"Census Tract 114.11, Richland County, South Carolina",B06009_002,4.96558505408063
45079011412,"Census Tract 114.12, Richland County, South Carolina",B06009_002,11.641910879165
45079011413,"Census Tract 114.13, Richland County, South Carolina",B06009_002,1.80722891566265
45079011414,"Census Tract 114.14, Richland County, South Carolina",B06009_002,2.47000705716302
45079011415,"Census Tract 114.15, Richland County, South Carolina",B06009_002,2.55465684311684
45079011416,"Census Tract 114.16, Richland County, South Carolina",B06009_002,2.42687353213294
45079011417,"Census Tract 114.17, Richland County, South Carolina",B06009_002,2.0568876351669
45079011418,"Census Tract 114.18, Richland County, South Carolina",B06009_002,1.78092217614052
45079011419,"Census Tract 114.19, Richland County, South Carolina",B06009_002,3.38983050847458
45079011501,"Census Tract 115.01, Richland County, South Carolina",B06009_002,0.136647023657016
45079011502,"Census Tract 115.02, Richland County, South Carolina",B06009_002,0
45079011603,"Census Tract 116.03, Richland County, South Carolina",B06009_002,4.42159383033419
45079011604,"Census Tract 116.04, Richland County, South Carolina",B06009_002,3.15323294951284
45079011606,"Census Tract 116.06, Richland County, South Carolina",B06009_002,3.81649199129919
45079011607,"Census Tract 116.07, Richland County, South Carolina",B06009_002,4.89955903968643
45079011608,"Census Tract 116.08, Richland County, South Carolina",B06009_002,4.19180692283264
45079011701,"Census Tract 117.01, Richland County, South Carolina",B06009_002,3.53232803139847
45079011702,"Census Tract 117.02, Richland County, South Carolina",B06009_002,8.24661810613944
45079011800,"Census Tract 118, Richland County, South Carolina",B06009_002,8.28738800827016
45079011901,"Census Tract 119.01, Richland County, South Carolina",B06009_002,4.86005387047664
45079011902,"Census Tract 119.02, Richland County, South Carolina",B06009_002,12.6475548060708
45079012000,"Census Tract 120, Richland County, South Carolina",B06009_002,12.7459996321501
45079980100,"Census Tract 9801, Richland County, South Carolina",B06009_002,1.50375939849624
45081960100,"Census Tract 9601, Saluda County, South Carolina",B06009_002,23.0920406157878
45081960201,"Census Tract 9602.01, Saluda County, South Carolina",B06009_002,14.8302777273552
45081960202,"Census Tract 9602.02, Saluda County, South Carolina",B06009_002,18.0080482897384
45081960300,"Census Tract 9603, Saluda County, South Carolina",B06009_002,9.90692864529472
45081960400,"Census Tract 9604, Saluda County, South Carolina",B06009_002,13.5836177474403
45083020301,"Census Tract 203.01, Spartanburg County, South Carolina",B06009_002,10.3312302839117
45083020400,"Census Tract 204, Spartanburg County, South Carolina",B06009_002,21.5439856373429
45083020500,"Census Tract 205, Spartanburg County, South Carolina",B06009_002,16.2241887905605
45083020601,"Census Tract 206.01, Spartanburg County, South Carolina",B06009_002,9.33110367892977
45083020602,"Census Tract 206.02, Spartanburg County, South Carolina",B06009_002,3.9917055469155
45083020603,"Census Tract 206.03, Spartanburg County, South Carolina",B06009_002,10.2159468438538
45083020701,"Census Tract 207.01, Spartanburg County, South Carolina",B06009_002,13.8151260504202
45083020702,"Census Tract 207.02, Spartanburg County, South Carolina",B06009_002,13.6222910216718
45083020800,"Census Tract 208, Spartanburg County, South Carolina",B06009_002,19.1611842105263
45083020900,"Census Tract 209, Spartanburg County, South Carolina",B06009_002,11.5471698113208
45083021001,"Census Tract 210.01, Spartanburg County, South Carolina",B06009_002,17.9555895865237
45083021100,"Census Tract 211, Spartanburg County, South Carolina",B06009_002,12.7560775744332
45083021200,"Census Tract 212, Spartanburg County, South Carolina",B06009_002,3.69809033040315
45083021301,"Census Tract 213.01, Spartanburg County, South Carolina",B06009_002,5.70515746234596
45083021302,"Census Tract 213.02, Spartanburg County, South Carolina",B06009_002,0.2356637863315
45083021303,"Census Tract 213.03, Spartanburg County, South Carolina",B06009_002,4.81800967809804
45083021401,"Census Tract 214.01, Spartanburg County, South Carolina",B06009_002,5.96273291925466
45083021402,"Census Tract 214.02, Spartanburg County, South Carolina",B06009_002,6.07255520504732
45083021403,"Census Tract 214.03, Spartanburg County, South Carolina",B06009_002,22.3356899711966
45083021500,"Census Tract 215, Spartanburg County, South Carolina",B06009_002,15.1823072325164
45083021600,"Census Tract 216, Spartanburg County, South Carolina",B06009_002,13.7514723203769
45083021700,"Census Tract 217, Spartanburg County, South Carolina",B06009_002,17.4240792590997
45083021802,"Census Tract 218.02, Spartanburg County, South Carolina",B06009_002,14.0102008288173
45083021803,"Census Tract 218.03, Spartanburg County, South Carolina",B06009_002,7.02462656439241
45083021804,"Census Tract 218.04, Spartanburg County, South Carolina",B06009_002,16.3405605499736
45083021901,"Census Tract 219.01, Spartanburg County, South Carolina",B06009_002,11.3934426229508
45083021902,"Census Tract 219.02, Spartanburg County, South Carolina",B06009_002,7.53847764631976
45083022003,"Census Tract 220.03, Spartanburg County, South Carolina",B06009_002,7.20740577474102
45083022004,"Census Tract 220.04, Spartanburg County, South Carolina",B06009_002,8.16104461371056
45083022005,"Census Tract 220.05, Spartanburg County, South Carolina",B06009_002,2.40764565337254
45083022006,"Census Tract 220.06, Spartanburg County, South Carolina",B06009_002,10.6426735218509
45083022007,"Census Tract 220.07, Spartanburg County, South Carolina",B06009_002,3.92004153686397
45083022101,"Census Tract 221.01, Spartanburg County, South Carolina",B06009_002,3.886925795053
45083022102,"Census Tract 221.02, Spartanburg County, South Carolina",B06009_002,10.4602510460251
45083022201,"Census Tract 222.01, Spartanburg County, South Carolina",B06009_002,7.68731052403638
45083022202,"Census Tract 222.02, Spartanburg County, South Carolina",B06009_002,14.7840085859941
45083022302,"Census Tract 223.02, Spartanburg County, South Carolina",B06009_002,8.92044420171127
45083022303,"Census Tract 223.03, Spartanburg County, South Carolina",B06009_002,14.3021914648212
45083022304,"Census Tract 223.04, Spartanburg County, South Carolina",B06009_002,12.18993621545
45083022401,"Census Tract 224.01, Spartanburg County, South Carolina",B06009_002,12.3642569035061
45083022403,"Census Tract 224.03, Spartanburg County, South Carolina",B06009_002,6.42974047229366
45083022404,"Census Tract 224.04, Spartanburg County, South Carolina",B06009_002,9.02721638372406
45083022405,"Census Tract 224.05, Spartanburg County, South Carolina",B06009_002,5.44611819235226
45083022406,"Census Tract 224.06, Spartanburg County, South Carolina",B06009_002,3.15272280605978
45083022500,"Census Tract 225, Spartanburg County, South Carolina",B06009_002,11.0918972332016
45083022600,"Census Tract 226, Spartanburg County, South Carolina",B06009_002,10.492700729927
45083022700,"Census Tract 227, Spartanburg County, South Carolina",B06009_002,12.519541427827
45083022801,"Census Tract 228.01, Spartanburg County, South Carolina",B06009_002,7.8757544531135
45083022802,"Census Tract 228.02, Spartanburg County, South Carolina",B06009_002,7.17997811816193
45083022900,"Census Tract 229, Spartanburg County, South Carolina",B06009_002,15.8969669257735
45083023001,"Census Tract 230.01, Spartanburg County, South Carolina",B06009_002,8.19451629591309
45083023002,"Census Tract 230.02, Spartanburg County, South Carolina",B06009_002,9.97975122938964
45083023101,"Census Tract 231.01, Spartanburg County, South Carolina",B06009_002,10.6584452763708
45083023102,"Census Tract 231.02, Spartanburg County, South Carolina",B06009_002,14.035661704564
45083023201,"Census Tract 232.01, Spartanburg County, South Carolina",B06009_002,8.69914346895075
45083023202,"Census Tract 232.02, Spartanburg County, South Carolina",B06009_002,12.4750996015936
45083023301,"Census Tract 233.01, Spartanburg County, South Carolina",B06009_002,12.3015873015873
45083023302,"Census Tract 233.02, Spartanburg County, South Carolina",B06009_002,16.8371696504689
45083023401,"Census Tract 234.01, Spartanburg County, South Carolina",B06009_002,10.2608695652174
45083023402,"Census Tract 234.02, Spartanburg County, South Carolina",B06009_002,4.72063854047891
45083023403,"Census Tract 234.03, Spartanburg County, South Carolina",B06009_002,1.93260654112983
45083023404,"Census Tract 234.04, Spartanburg County, South Carolina",B06009_002,5.25284682257867
45083023405,"Census Tract 234.05, Spartanburg County, South Carolina",B06009_002,12.1367521367521
45083023500,"Census Tract 235, Spartanburg County, South Carolina",B06009_002,9.56269279622573
45083023600,"Census Tract 236, Spartanburg County, South Carolina",B06009_002,10.3179364127175
